theta	gen	t	P	cov	var.prs.geno	var.prs.lanc	mean.theta	var.theta	vg.term1	vg.term2	vg.term3	vg.term4	vg.sum	exp.theta	exp.var.theta	va.term4	va.term1	va.term2	va.term3	exp.vg	exp.vgamma
0.1	100	32	0	pos	0.952439537614418	0.0172589589813753	0.035682675	0.00206491300196775	0.929297431095236	0.00828989536042365	0.000497477749229527	0.00835561271046912	0.946440416915358	0.0341714743129765	0.00196876919036238	0.00796656946578168	0.92926660055863	0.00795125435851447	0.000474314832944817	0.945658739215871	0.016392138657241
0.1	100	32	0.3	neg	0.937162128337787	0.00756032239045778	0.0356327	0.0029455563422225	0.929296411537688	0.00827871349096927	0.000709641877387187	-0.00141880141831853	0.936865965487726	0.0341714743129765	0.00281507175124441	-0.00135595022783384	0.92926660055863	0.00795125435851447	0.000678205598683409	0.936540110287994	0.00727350972936404
0.1	100	32	0.3	pos	0.939316976687448	0.0208693588699626	0.0356327	0.0029455563422225	0.929296411537688	0.00827871349096927	0.000709641877387187	0.011919111356761	0.950203878262805	0.0341714743129765	0.00281507175124441	0.0113911091087932	0.92926660055863	0.00795125435851447	0.000678205598683409	0.949287169624621	0.0200205690659911
0.1	100	32	0.6	neg	0.933564115120811	0.00703111377650267	0.03565818	0.005193662678107	0.929296931364128	0.00828437153917858	0.00125125446781531	-0.00250165847053746	0.936330898900584	0.0341714743129765	0.00493431410555053	-0.00237673669691273	0.92926660055863	0.00795125435851447	0.00118877234676791	0.936029890566999	0.00676329000836966
0.1	100	32	0.6	pos	0.95984015978053	0.0304047092854557	0.03565818	0.005193662678107	0.929296931364128	0.00828437153917858	0.00125125446781531	0.0210160107693282	0.95984856814045	0.0341714743129765	0.00493431410555053	0.0199665640240028	0.92926660055863	0.00795125435851447	0.00118877234676791	0.958373191287915	0.0291065907292852
0.1	100	32	0.9	neg	0.932120807259934	0.00417346487767922	0.035463315	0.0169151590435467	0.929292955854741	0.00824055989671672	0.0040751911779451	-0.00814761248938109	0.933461094440022	0.0341714743129765	0.0162450343843896	-0.00782483006514641	0.92926660055863	0.00795125435851447	0.00391374509918875	0.933306769951187	0.00404016939255681
0.1	100	32	0.9	pos	1.01470465448889	0.0806094253372199	0.035463315	0.0169151590435467	0.929292955854741	0.00824055989671672	0.0040751911779451	0.0684467179823944	1.0100554249118	0.0341714743129765	0.0162450343843896	0.0657350772913256	0.92926660055863	0.00795125435851447	0.00391374509918875	1.00686667730766	0.0776000767490288
0.1	100	33	0	neg	0.943128979922854	0.0080293978910832	0.03675282	0.002059041659626	0.929319263499681	0.00852903878330368	0.000496063228535267	-0.000991789287876961	0.937352576223643	0.0351885403409192	0.00196462494766758	-0.000946311099964079	0.929287350080301	0.0081792900140542	0.000473316404184815	0.936993645398576	0.00770629531827494
0.1	100	33	0	pos	0.946451348916542	0.0173974144832919	0.03675282	0.002059041659626	0.929319263499681	0.00852903878330368	0.000496063228535267	0.00833185448789438	0.946676219999414	0.0351885403409192	0.00196462494766758	0.00794979990362438	0.929287350080301	0.0081792900140542	0.000473316404184815	0.945889756402164	0.0166024063218634
0.1	100	33	0.3	neg	0.93886393321234	0.00779156183195785	0.036709175	0.00294762973562925	0.929318373082689	0.00851929521652534	0.000710141398231056	-0.00141980012048697	0.937128009576958	0.0351885403409192	0.00280914672938155	-0.00135309629178716	0.929287350080301	0.0081792900140542	0.000676778145547289	0.936790321948115	0.00750297186781433
0.1	100	33	0.3	pos	0.953152692048532	0.0213481530580954	0.036709175	0.00294762973562925	0.929318373082689	0.00851929521652534	0.000710141398231056	0.0119275012851923	0.950475310982637	0.0351885403409192	0.00280914672938155	0.0113671336735376	0.929287350080301	0.0081792900140542	0.000676778145547289	0.94951055191344	0.0202232018331391
0.1	100	33	0.6	neg	0.932664377944557	0.00727031608462152	0.03672036	0.005181201208548	0.929318601271807	0.00852174931873122	0.00124825225715442	-0.00249565608978812	0.936592946757904	0.0351885403409192	0.00492457137863249	-0.00237204386704848	0.929287350080301	0.0081792900140542	0.00118642513414737	0.936281021361454	0.00699367128115309
0.1	100	33	0.6	pos	0.963719883257579	0.0307654856600471	0.03672036	0.005181201208548	0.929318601271807	0.00852174931873122	0.00124825225715442	0.0209655857812831	0.960054188628976	0.0351885403409192	0.00492457137863249	0.019927140352016	0.929287350080301	0.0081792900140542	0.00118642513414737	0.958580205580518	0.0292928555002175
0.1	100	33	0.9	neg	0.931735930070844	0.00435740764244522	0.03651936	0.0170870864366255	0.929314500600128	0.00847664472052402	0.0041166118346305	-0.0082304256495476	0.933677331505735	0.0351885403409192	0.0163978081275965	-0.00789841738732277	0.929287350080301	0.0081792900140542	0.00395055126866876	0.933518773975701	0.0042314238954002
0.1	100	33	0.9	pos	1.01308565036134	0.0816078048516425	0.03651936	0.0170870864366255	0.929314500600128	0.00847664472052402	0.0041166118346305	0.06914241736998	1.01105017452526	0.0351885403409192	0.0163978081275965	0.0663532719703987	0.929287350080301	0.0081792900140542	0.00395055126866876	1.00777046333342	0.0784831132531216
0.1	100	34	0	neg	0.934204937694866	0.00830886049948188	0.03780444	0.0020564898036485	0.929340717969087	0.00876350620470517	0.000495448436741697	-0.000990560122157629	0.937609112488376	0.0362045353471664	0.00196048942851008	-0.000944319122977578	0.929308077751683	0.00840658789816841	0.000472320077094806	0.937242666603969	0.00793458885228564
0.1	100	34	0	pos	0.947153009755071	0.0174469976194874	0.03780444	0.0020564898036485	0.929340717969087	0.00876350620470517	0.000495448436741697	0.00832152847405236	0.946921201084586	0.0362045353471664	0.00196048942851008	0.00793306564101676	0.929308077751683	0.00840658789816841	0.000472320077094806	0.946120051367963	0.01681197361628
0.1	100	34	0.3	neg	0.941250672590137	0.00806274931543991	0.03775754	0.0029529058039175	0.929339761145695	0.00875305926793206	0.000711412505814919	-0.00142234147169564	0.937381891447747	0.0362045353471664	0.00280323394088753	-0.00135024824825077	0.929308077751683	0.00840658789816841	0.000675353639667928	0.937039771041269	0.00773169328958556
0.1	100	34	0.3	pos	0.9489747644517	0.021409979686723	0.03775754	0.0029529058039175	0.929339761145695	0.00875305926793206	0.000711412505814919	0.0119488507479583	0.950753083667401	0.0362045353471664	0.00280323394088753	0.0113432077402669	0.929308077751683	0.00840658789816841	0.000675353639667928	0.949733227029786	0.0204251492781032
0.1	100	34	0.6	neg	0.94118991596832	0.00756354489617483	0.037752735	0.00516663682946975	0.929339663117201	0.00875193668632076	0.00124474341464345	-0.00248864078969118	0.936847702428474	0.0362045353471664	0.0049147198249052	-0.00236729861800993	0.929308077751683	0.00840658789816841	0.00118405170302945	0.936531418734871	0.00722334098318793
0.1	100	34	0.6	pos	0.965414323241098	0.0308172796533325	0.037752735	0.00516663682946975	0.929339663117201	0.00875193668632076	0.00124474341464345	0.0209066514286831	0.960242994646848	0.0362045353471664	0.0049147198249052	0.0198872763153892	0.929308077751683	0.00840658789816841	0.00118405170302945	0.95878599366827	0.029477915916587
0.1	100	34	0.9	neg	0.930907486165866	0.00458310607612326	0.03758168	0.017217036025907	0.929336173363997	0.00871359220557515	0.00414791922100826	-0.00829301914298707	0.933904665647593	0.0362045353471664	0.0165407247692692	-0.00796725678821963	0.929308077751683	0.00840658789816841	0.00398498267045617	0.933732391532088	0.00442431378040495
0.1	100	34	0.9	pos	1.01514778002917	0.082472174131155	0.03758168	0.017217036025907	0.929336173363997	0.00871359220557515	0.00414791922100826	0.0696682547485456	1.01186593953913	0.0362045353471664	0.0165407247692692	0.0669315801637996	0.929308077751683	0.00840658789816841	0.00398498267045617	1.00863122848411	0.0793231507324241
0.1	100	35	0	neg	0.941643243834284	0.00850294766030917	0.038863025	0.00204892427515925	0.929362314533907	0.00899898589744744	0.000493625753616075	-0.000986915994765797	0.937868010190205	0.0372194604595577	0.00195636261455652	-0.000942331339071865	0.929328783595783	0.00863314983529226	0.000471325847257933	0.937490927939262	0.00816214434347832
0.1	100	35	0	pos	0.949055981862839	0.0178784741984952	0.038863025	0.00204892427515925	0.929362314533907	0.00899898589744744	0.000493625753616075	0.00829091477461516	0.947145840959586	0.0372194604595577	0.00195636261455652	0.00791636660377344	0.929328783595783	0.00863314983529226	0.000471325847257933	0.946349625882107	0.0170208422863236
0.1	100	35	0.3	neg	0.93841457817685	0.00828975580930616	0.038814345	0.00295181156580525	0.92936132139611	0.00898816765567561	0.000711148882547167	-0.00142181440434223	0.93763882352999	0.0372194604595577	0.00279733344373819	-0.0013474061251502	0.929328783595783	0.00863314983529226	0.000673932095012828	0.937288459400938	0.00795967580515488
0.1	100	35	0.3	pos	0.950560084745609	0.0214692902370507	0.038814345	0.00295181156580525	0.92936132139611	0.00898816765567561	0.000711148882547167	0.011944422944041	0.951005060878373	0.0372194604595577	0.00279733344373819	0.0113193315435786	0.929328783595783	0.00863314983529226	0.000673932095012828	0.949955197069667	0.0206264134738837
0.1	100	35	0.6	neg	0.930191905184192	0.00777285685320538	0.038810445	0.00515912578106525	0.929361241830838	0.00898724666155482	0.00124293385683105	-0.00248502290400466	0.937106399445219	0.0372194604595577	0.00490478564943907	-0.00236251357212942	0.929328783595783	0.00863314983529226	0.00118165836672587	0.936781078225672	0.00745229462988871
0.1	100	35	0.6	pos	0.969832402812254	0.0310162537042245	0.038810445	0.00515912578106525	0.929361241830838	0.00898724666155482	0.00124293385683105	0.0208762581813851	0.960467680530609	0.0372194604595577	0.00490478564943907	0.0198470779522069	0.929328783595783	0.00863314983529226	0.00118165836672587	0.958990669750008	0.029661886154225
0.1	100	35	0.9	neg	0.933857989920598	0.00481081412202802	0.03863025	0.01734440455937	0.92935756560928	0.00894693887307399	0.00417860478078218	-0.00835436940586817	0.934128739857268	0.0372194604595577	0.0166742913735355	-0.0080315925080484	0.929328783595783	0.00863314983529226	0.00401716146617266	0.9339475023892	0.00461871879341652
0.1	100	35	0.9	pos	1.01334216717394	0.0829831837604899	0.03863025	0.01734440455937	0.92935756560928	0.00894693887307399	0.00417860478078218	0.0701836479569293	1.01266675722007	0.0372194604595577	0.0166742913735355	0.0674720536923397	0.929328783595783	0.00863314983529226	0.00401716146617266	1.00945114858959	0.0801223649938047
0.1	100	36	0	neg	0.940025333845998	0.00873357291295373	0.0399167	0.00204479698912	0.929383810928091	0.00923283853028748	0.000492631410044566	-0.000984927983468116	0.938124352884955	0.0382333168047453	0.00195224448749734	-0.00094034773942767	0.929349467635589	0.00885897764573461	0.00047033371026306	0.937738431252159	0.00838896361657
0.1	100	36	0	pos	0.946962728117989	0.0179475267213914	0.0399167	0.00204479698912	0.929383810928091	0.00923283853028748	0.000492631410044566	0.00827421382709028	0.947383494695513	0.0382333168047453	0.00195224448749734	0.00789970271780523	0.929349467635589	0.00885897764573461	0.00047033371026306	0.946578481709392	0.0172290140738029
0.1	100	36	0.3	neg	0.939561470656618	0.00848569678953545	0.039872495	0.00292641537482175	0.929382909086342	0.00922303711987598	0.000705030445636055	-0.00140958168916011	0.937901394962694	0.0382333168047453	0.00279144526642558	-0.00134456993620936	0.929349467635589	0.00885897764573461	0.000672513518446287	0.937536388863561	0.00818692122797154
0.1	100	36	0.3	pos	0.955131547301566	0.0217646951534551	0.039872495	0.00292641537482175	0.929382909086342	0.00922303711987598	0.000705030445636055	0.0118416579675131	0.951152634619367	0.0382333168047453	0.00279144526642558	0.0112955051987651	0.929349467635589	0.00885897764573461	0.000672513518446287	0.950176463998535	0.020826996362946
0.1	100	36	0.6	neg	0.942243398581804	0.00793642979236888	0.039881745	0.00513234608434475	0.929383097798845	0.00922502881187374	0.0012364821064489	-0.00247212378843027	0.937372484928737	0.0382333168047453	0.00489478978506163	-0.00235769881223067	0.929349467635589	0.00885897764573461	0.00117925016836238	0.937029996637456	0.00768052900186632
0.1	100	36	0.6	pos	0.963670031569516	0.0311726910444693	0.039881745	0.00513234608434475	0.929383097798845	0.00922502881187374	0.0012364821064489	0.0207678948875867	0.960612503604754	0.0382333168047453	0.00489478978506163	0.0198066299665704	0.929349467635589	0.00885897764573461	0.00117925016836238	0.959194325416257	0.0298448577806674
0.1	100	36	0.9	neg	0.937144940892227	0.00495681834800344	0.03968579	0.0174684405108735	0.929379100051985	0.00918130008451958	0.00420848745667153	-0.00841411444669223	0.934354773146484	0.0382333168047453	0.0167989891348985	-0.00809165632626396	0.929349467635589	0.00885897764573461	0.00404720358494361	0.934163992540004	0.00481452490441427
0.1	100	36	0.9	pos	1.01186712023663	0.0840617088964576	0.03968579	0.0174684405108735	0.929379100051985	0.00918130008451958	0.00420848745667153	0.0706855559656203	1.0134544435588	0.0382333168047453	0.0167989891348985	0.0679766396961175	0.929349467635589	0.00885897764573461	0.00404720358494361	1.01023228856239	0.0808828209267957
0.1	100	37	0	neg	0.939084962670316	0.00903526809887458	0.04097204	0.002043567438423	0.929405341290525	0.00946652405002083	0.000492335187340402	-0.000984335739399383	0.938379864788487	0.0392461055081946	0.00194813502905407	-0.000938368315240717	0.929370129894059	0.0090840731456871	0.000469343661706555	0.937985178386212	0.00861504849215293
0.1	100	37	0	pos	0.951900477739464	0.0182609967459502	0.04097204	0.002043567438423	0.929405341290525	0.00946652405002083	0.000492335187340402	0.00826923848458325	0.94763343901247	0.0392461055081946	0.00194813502905407	0.00788307390914889	0.929370129894059	0.0090840731456871	0.000469343661706555	0.946806620610602	0.0174364907165425
0.1	100	37	0.3	neg	0.944262795601927	0.00877132826794658	0.040929245	0.00292275753990825	0.929404468214682	0.00945705693122463	0.000704149201981679	-0.00140781980082382	0.938157854547064	0.0392461055081946	0.00278556941831673	-0.00134173968594011	0.929370129894059	0.0090840731456871	0.000671097912224998	0.937783561266031	0.00841343137197199
0.1	100	37	0.3	pos	0.951214110535557	0.0218277535627425	0.040929245	0.00292275753990825	0.929404468214682	0.00945705693122463	0.000704149201981679	0.0118268566408389	0.951392530988727	0.0392461055081946	0.00278556941831673	0.0112717287437298	0.929370129894059	0.0090840731456871	0.000671097912224998	0.950397029695701	0.0210268998016419
0.1	100	37	0.6	neg	0.942451810372731	0.00822570060262176	0.04093901	0.005120372276592	0.929404667433881	0.00945915683212131	0.00123359738301267	-0.00246635630227537	0.937631065346739	0.0392461055081946	0.00488474895126698	-0.00235286239167924	0.929370129894059	0.0090840731456871	0.00117683113599066	0.937278171784058	0.00790804188999852
0.1	100	37	0.6	pos	0.962277205861113	0.0311366686920912	0.04093901	0.005120372276592	0.929404667433881	0.00945915683212131	0.00123359738301267	0.0207194432094016	0.960816864858416	0.0392461055081946	0.00488474895126698	0.0197660000134449	0.929370129894059	0.0090840731456871	0.00117683113599066	0.959397034189182	0.0300269042951226
0.1	100	37	0.9	neg	0.933522193418343	0.00515494074340402	0.04073481	0.017605716363407	0.929400501477877	0.00941367487300947	0.00424155988252039	-0.00848023681939431	0.934575499414012	0.0392461055081946	0.0169152746976168	-0.00814766819707753	0.929370129894059	0.0090840731456871	0.00407521904126253	0.934381753883931	0.00501162398987209
0.1	100	37	0.9	pos	1.01122343287528	0.0847740714371008	0.04073481	0.017605716363407	0.929400501477877	0.00941367487300947	0.00424155988252039	0.0712410388635323	1.01429677509694	0.0392461055081946	0.0169152746976168	0.0684471859733539	0.929370129894059	0.0090840731456871	0.00407521904126253	1.01097660805436	0.0816064781603035
0.1	100	38	0	neg	0.93731092595169	0.00926045706094232	0.04202674	0.0020406921221905	0.929426858596094	0.00969953201131717	0.000491642467673131	-0.00098295077089944	0.938635082304185	0.0402578276941864	0.00194403422098305	-0.000936393057723481	0.929390770394135	0.00930843814723312	0.000468355697193159	0.938231171180838	0.00884040078670279
0.1	100	38	0	pos	0.952438192477733	0.0182795606150406	0.04202674	0.0020406921221905	0.929426858596094	0.00969953201131717	0.000491642467673131	0.00825760359786599	0.947875636672951	0.0402578276941864	0.00194403422098305	0.00786648010398191	0.929390770394135	0.00930843814723312	0.000468355697193159	0.947034044342543	0.0176432739484082
0.1	100	38	0.3	neg	0.932956968045323	0.00899435933857447	0.0419845	0.0029041784178565	0.929425996843001	0.00969020780153804	0.00069967312971512	-0.00139887069863206	0.938417007075622	0.0402578276941864	0.00277970589637974	-0.00133891537288206	0.929390770394135	0.00930843814723312	0.00066968527561852	0.938029978444104	0.00863920804996957
0.1	100	38	0.3	pos	0.957964175463353	0.0221001722560259	0.0419845	0.0029041784178565	0.929425996843001	0.00969020780153804	0.00069967312971512	0.0117516767430819	0.951567554517336	0.0402578276941864	0.00277970589637974	0.0112480021662042	0.929390770394135	0.00930843814723312	0.00066968527561852	0.950616895983191	0.0212261255890558
0.1	100	38	0.6	neg	0.93724756397225	0.00847930060597272	0.04198793	0.0051126575924995	0.929426066819637	0.0096909060210139	0.00123173876539794	-0.00246264033032962	0.93788607127572	0.0402578276941864	0.00487467650045115	-0.00234801074199303	0.929390770394135	0.00930843814723312	0.0011744044864629	0.937525602285838	0.00813483189170299
0.1	100	38	0.6	pos	0.97401363696802	0.031606951311244	0.04198793	0.0051126575924995	0.929426066819637	0.0096909060210139	0.00123173876539794	0.0206882259559875	0.961036937562037	0.0402578276941864	0.00487467650045115	0.0197252421229274	0.929390770394135	0.00930843814723312	0.0011744044864629	0.959598855150758	0.0302080847566234
0.1	100	38	0.9	neg	0.931621114585422	0.00536197936560694	0.04178952	0.0177399488405585	0.92942201898746	0.00964678750017631	0.0042738990999805	-0.00854489327367326	0.934797812313943	0.0402578276941864	0.0170235814077961	-0.00819983685255803	0.929390770394135	0.00930843814723312	0.00410131223664418	0.934600683925454	0.00520991353131926
0.1	100	38	0.9	pos	1.01566749677515	0.0851415431219839	0.04178952	0.0177399488405585	0.92942201898746	0.00964678750017631	0.0042738990999805	0.0717842068280791	1.01512691241569	0.0402578276941864	0.0170235814077961	0.0688854460469458	0.929390770394135	0.00930843814723312	0.00410131223664418	1.01168596682496	0.0822951964308231
0.1	100	39	0	neg	0.926428795871604	0.00945564341654771	0.043075255	0.00203952043897625	0.929448249719304	0.00993064141647961	0.00049136018637233	-0.000982386400161604	0.938887864921994	0.041268484485817	0.00193994204507716	-0.000934421958106046	0.929411389158721	0.00953207445835659	0.000467369812336424	0.938476411471308	0.00906502231258697
0.1	100	39	0	pos	0.951080416114453	0.0187025460199248	0.043075255	0.00203952043897625	0.929448249719304	0.00993064141647961	0.00049136018637233	0.00825286241450945	0.948123113736665	0.041268484485817	0.00193994204507716	0.0078499212286297	0.929411389158721	0.00953207445835659	0.000467369812336424	0.947260754658044	0.0178493654993227
0.1	100	39	0.3	neg	0.942827185495062	0.00919297500883257	0.04304659	0.002893162561172	0.929447664914559	0.00992432864685881	0.000697019195344027	-0.00139356463374241	0.93867544812302	0.041268484485817	0.00277385468955104	-0.00133609699170618	0.929411389158721	0.00953207445835659	0.000668275605961424	0.938275642231333	0.00886425307261184
0.1	100	39	0.3	pos	0.950791261924529	0.0223955148354503	0.04304659	0.002893162561172	0.929447664914559	0.00992432864685881	0.000697019195344027	0.0117071013871023	0.951776114143864	0.041268484485817	0.00277385468955104	0.0112243254214199	0.929411389158721	0.00953207445835659	0.000668275605961424	0.950836064644459	0.0214246754857379
0.1	100	39	0.6	neg	0.938652557776092	0.00866710269047592	0.04304381	0.005113765409787	0.929447608198801	0.00992365325167399	0.00123200566015341	-0.00246317393843489	0.938140093172194	0.041268484485817	0.00486458309418745	-0.00234314899858744	0.929411389158721	0.00953207445835659	0.00117197278835972	0.93777228740685	0.00836089824812887
0.1	100	39	0.6	pos	0.970402758581054	0.0317054511105245	0.04304381	0.005113765409787	0.929447608198801	0.00992365325167399	0.00123200566015341	0.0206927087076577	0.961295975818287	0.041268484485817	0.00486458309418745	0.0196843994367762	0.929411389158721	0.00953207445835659	0.00117197278835972	0.959799835842214	0.0303884466834925
0.1	100	39	0.9	neg	0.927192786711438	0.00555130498120845	0.04283372	0.0178727200172735	0.929443322078836	0.00987704581091145	0.00430588626171167	-0.00860884585578307	0.935017408295676	0.041268484485817	0.0171243205016235	-0.00824836037497506	0.929411389158721	0.00953207445835659	0.00412558224589345	0.934820685487996	0.00540929632927498
0.1	100	39	0.9	pos	1.02217709173868	0.086620491878716	0.04283372	0.0178727200172735	0.929443322078836	0.00987704581091145	0.00430588626171167	0.0723214616812795	1.01594771583274	0.041268484485817	0.0171243205016235	0.0692930839726227	0.929411389158721	0.00953207445835659	0.00412558224589345	1.01236212983559	0.0829507406768728
0.1	100	40	0	neg	0.932690013679039	0.00967083062856351	0.044126855	0.00203261582543575	0.929469703780683	0.0101619001777829	0.0004896967305269	-0.000979060619104973	0.939142240069888	0.0422780770050004	0.00193585848316668	-0.000932455007636512	0.929431986210712	0.00975498388295109	0.000466386002758913	0.938720901088786	0.0092889148780735
0.1	100	40	0	pos	0.951467479196909	0.0188534697219574	0.044126855	0.00203261582543575	0.929469703780683	0.0101619001777829	0.0004896967305269	0.00822492308892774	0.94834622377792	0.0422780770050004	0.00193585848316668	0.00783339720956902	0.929431986210712	0.00975498388295109	0.000466386002758913	0.947486753305991	0.018054767095279
0.1	100	40	0.3	neg	0.942512949529567	0.00940711426263554	0.04409686	0.0028854425128825	0.92946909184214	0.010155308484909	0.000695159285389785	-0.00138984607799603	0.938929713534443	0.0422780770050004	0.00276801578157116	-0.00133328453458067	0.929431986210712	0.00975498388295109	0.000666868899336485	0.938520554458419	0.00908856824770691
0.1	100	40	0.3	pos	0.950349444938571	0.0224270427522061	0.04409686	0.0028854425128825	0.92946909184214	0.010155308484909	0.000695159285389785	0.011675862427615	0.951995422040054	0.0422780770050004	0.00276801578157116	0.0112006984435833	0.929431986210712	0.00975498388295109	0.000666868899336485	0.951054537436583	0.0216225512258709
0.1	100	40	0.6	neg	0.931052867287191	0.00886928840716901	0.04407806	0.0050766101311825	0.92946870829673	0.0101511061153158	0.00122305423006675	-0.00244527716245867	0.938397591479654	0.0422780770050004	0.00485447724367708	-0.00233828126109693	0.929431986210712	0.00975498388295109	0.0011695380921952	0.938018226924762	0.00858624071404936
0.1	100	40	0.6	pos	0.96593593657728	0.0317111447362466	0.04407806	0.0050766101311825	0.92946870829673	0.0101511061153158	0.00122305423006675	0.0205423609119525	0.961385229554065	0.0422780770050004	0.00485447724367708	0.0196435063953289	0.929431986210712	0.00975498388295109	0.0011695380921952	0.960000014581187	0.0305680283704752
0.1	100	40	0.9	neg	0.935535252144746	0.00579651452492704	0.04388164	0.0179740414732755	0.929464701063242	0.01010758972669	0.00433029657334828	-0.00865764988761268	0.935244937475667	0.0422780770050004	0.0172178822330012	-0.00829342673995211	0.929431986210712	0.00975498388295109	0.00414812308877421	0.935041666442485	0.0056096802317732
0.1	100	40	0.9	pos	1.01642907775717	0.0868830639231583	0.04388164	0.0179740414732755	0.929464701063242	0.01010758972669	0.00433029657334828	0.0727314561192082	1.01663404348249	0.0422780770050004	0.0172178822330012	0.0696716789018852	0.929431986210712	0.00975498388295109	0.00414812308877421	1.01300677208432	0.0835747858736105
0.1	100	41	0	neg	0.935201717721783	0.0099060680461944	0.0451902	0.002030005449214	0.929491397455937	0.0103951987463875	0.000489067840067011	-0.000977803265635724	0.939397860776755	0.0432866063724688	0.00193178351711969	-0.000930492197581177	0.929452561572972	0.00997716822082865	0.000465404264092291	0.938964641860311	0.00951208028733977
0.1	100	41	0	pos	0.954801029088515	0.0191886579181826	0.0451902	0.002030005449214	0.929491397455937	0.0103951987463875	0.000489067840067011	0.00821436027455407	0.948590024316945	0.0432866063724688	0.00193178351711969	0.00781690797342953	0.929452561572972	0.00997716822082865	0.000465404264092291	0.947712042031322	0.0182594804583505
0.1	100	41	0.3	neg	0.947628873132094	0.00980718072609611	0.04515118	0.002882374204472	0.929490601395196	0.0103866451993525	0.000694420070148976	-0.00138836814995159	0.939183298514746	0.0432866063724688	0.00276218915282593	-0.00133047799205786	0.929452561572972	0.00997716822082865	0.000665465151018269	0.938764716952761	0.00931215537978906
0.1	100	41	0.3	pos	0.952741914439566	0.0228218529802109	0.04515118	0.002882374204472	0.929490601395196	0.0103866451993525	0.000694420070148976	0.0116634466034471	0.952235113268144	0.0432866063724688	0.00276218915282593	0.0111771211533263	0.929452561572972	0.00997716822082865	0.000665465151018269	0.951272316098145	0.0218197545251732
0.1	100	41	0.6	neg	0.935180139579351	0.0091592860536336	0.04512998	0.005107298973852	0.929490168886541	0.0103819231016711	0.00123044776982515	-0.00246005921666076	0.938642480541377	0.0432866063724688	0.00484436574165418	-0.00233341080141304	0.929452561572972	0.00997716822082865	0.00116710203447127	0.938263421026858	0.00881085945388689
0.1	100	41	0.6	pos	0.964321000676435	0.0320444028262886	0.04512998	0.005107298973852	0.929490168886541	0.0103819231016711	0.00123044776982515	0.0206665424555016	0.961769082213539	0.0432866063724688	0.00484436574165418	0.0196025904851942	0.929452561572972	0.00997716822082865	0.00116710203447127	0.960199422313466	0.0307468607404941
0.1	100	41	0.9	neg	0.92955768763473	0.00599701159138468	0.04493065	0.0180570858635185	0.92948610228512	0.0103378433222764	0.00435030358396076	-0.00869765031027351	0.935476598881084	0.0432866063724688	0.0173046369436705	-0.00833521433191872	0.929452561572972	0.00997716822082865	0.00416902398782309	0.935263539449704	0.00581097787673302
0.1	100	41	0.9	pos	1.01759718779474	0.0875934319360318	0.04493065	0.0180570858635185	0.92948610228512	0.0103378433222764	0.00435030358396076	0.0730674929217207	1.01724174211308	0.0432866063724688	0.0173046369436705	0.0700227294122317	0.929452561572972	0.00997716822082865	0.00416902398782309	1.01362148319385	0.0841689216208834
0.1	100	42	0	neg	0.941589179227376	0.0101617625255649	0.04624439	0.002025122925532	0.929512904356817	0.0106259511382931	0.000487891545041716	-0.000975451475101047	0.93965129556505	0.0442940737077747	0.0019277171288422	-0.000928533519224615	0.92947311526834	0.0101986292677287	0.000464424591977362	0.939207635608821	0.00973452034048145
0.1	100	42	0	pos	0.952021103794166	0.0193170781277436	0.04624439	0.002025122925532	0.929512904356817	0.0106259511382931	0.000487891545041716	0.00819460327903048	0.948821350319182	0.0442940737077747	0.0019277171288422	0.00780045344699438	0.92947311526834	0.0101986292677287	0.000464424591977362	0.947936622575041	0.0184635073067005
0.1	100	42	0.3	neg	0.934717460158065	0.00984623629547381	0.046192115	0.00287141400853125	0.92951183787616	0.0106145180398795	0.000691779545534853	-0.0013830888954614	0.939435046566113	0.0442940737077747	0.00275637478154198	-0.00132767735365009	0.92947311526834	0.0101986292677287	0.000664064355761147	0.93900813153818	0.00953501626983977
