theta	gen	t	P	cov	var.prs.geno	var.prs.lanc	mean.theta	var.theta	vg.term1	vg.term2	vg.term3	vg.term4	vg.sum	exp.theta	exp.var.theta	va.term4	va.term1	va.term2	va.term3	exp.vg	exp.vgamma
0.5	100	51	0.6	pos	1.00210973001897	0.0606807099387208	0.49998401	0.000127486722298	0.938769805895041	0.0602298627406556	3.07140337655975e-05	0.000515871456198934	0.999546254125661	0.5	2.85449538541193e-06	1.15506357418422e-05	0.938770132112654	0.0602298678873466	6.87703519793603e-07	0.999012238339262	0.0602421062266082
0.5	100	51	0.9	neg	0.99770497683926	0.0557190322123327	0.49997946	0.018717535957846	0.938769713068891	0.0602298646030952	0.00450941887167089	-0.00901577273663098	0.994493223807026	0.5	0.0182744316282194	-0.00880234037333658	0.938770132112654	0.0602298678873466	0.004402666410736	0.9946003260374	0.055830193924746
0.5	100	51	0.9	pos	1.08383274260858	0.139077316584693	0.49997946	0.018717535957846	0.938769713068891	0.0602298646030952	0.00450941887167089	0.0757399857567866	1.07924898230044	0.5	0.0182744316282194	0.0739469764798029	0.938770132112654	0.0602298678873466	0.004402666410736	1.07734964289054	0.138579510777885
0.5	100	52	0	neg	0.992523492386261	0.0601446172907238	0.500004895	0.00012465985420325	0.93877023197727	0.0602298641113442	3.00329861980705e-05	-6.00455592770979e-05	0.998970083515535	0.5	5.55111512312578e-17	-2.67383444582076e-17	0.938770132112654	0.0602298678873466	1.33737172197327e-17	0.999	0.0602298678873465
0.5	100	52	0	pos	0.999580806160073	0.0606611633243999	0.500004895	0.00012465985420325	0.93877023197727	0.0602298641113442	3.00329861980705e-05	0.000504432613516069	0.999534561688328	0.5	5.55111512312578e-17	2.24624320907789e-16	0.938770132112654	0.0602298678873466	1.33737172197327e-17	0.999	0.0602298678873468
0.5	100	52	0.3	neg	0.994087601097755	0.0601448368289933	0.49997195	0.0001246623166035	0.93876955985474	0.0602298653062807	3.00335794382375e-05	-6.00467453542125e-05	0.998969411995105	0.5	4.67126552347444e-11	-2.25003272049019e-11	0.938770132112654	0.0602298678873466	1.12539882138233e-11	0.998999999988754	0.0602298678761002
0.5	100	52	0.3	pos	1.00177902163586	0.0606630499932651	0.49997195	0.0001246623166035	0.93876955985474	0.0602298653062807	3.00335794382375e-05	0.000504442577549811	0.999533901318009	0.5	4.67126552347444e-11	1.89021452936392e-10	0.938770132112654	0.0602298678873466	1.12539882138233e-11	0.999000000200276	0.060229868087622
0.5	100	52	0.6	neg	1.00027645904728	0.0601429960647351	0.50004229	0.000127000989465	0.938770994885814	0.0602298643312462	3.0597011268157e-05	-6.11732260550962e-05	0.998970283002274	0.5	2.28359630832954e-06	-1.09995169153012e-06	0.938770132112654	0.0602298678873466	5.50162815834883e-07	0.998999450211125	0.0602293180984709
0.5	100	52	0.6	pos	0.99877669276922	0.0606717361228587	0.50004229	0.000127000989465	0.938770994885814	0.0602298643312462	3.0597011268157e-05	0.000513905951875295	0.999545362180204	0.5	2.28359630832954e-06	9.24050859347374e-06	0.938770132112654	0.0602298678873466	5.50162815834883e-07	0.99900979067141	0.0602396585587559
0.5	100	52	0.9	neg	0.992632747084448	0.0559145323518676	0.499979865	0.0177637603097408	0.938769721331439	0.0602298649462596	0.0042796357465527	-0.00855636266767661	0.994722859356574	0.5	0.0173607100468084	-0.00836222335466975	0.938770132112654	0.0602298678873466	0.0041825330901992	0.99482030973553	0.056050177622876
0.5	100	52	0.9	pos	1.07291630205982	0.135579146459922	0.499979865	0.0177637603097408	0.938769721331439	0.0602298649462596	0.0042796357465527	0.07188055927216	1.07515978129641	0.5	0.0173607100468084	0.0702496276558127	0.938770132112654	0.0602298678873466	0.0041825330901992	1.07343216074601	0.134662028633358
0.5	100	53	0	neg	0.993805592924769	0.0601487502260847	0.499970815	0.00012466464539425	0.938769536699206	0.0602298652656353	3.00341404892743e-05	-6.00478670749454e-05	0.998969388238256	0.5	2.77555756156289e-17	-1.33691722291038e-17	0.938770132112654	0.0602298678873466	6.68685860986635e-18	0.999	0.0602298678873466
0.5	100	53	0	pos	1.00480267940444	0.0606647058502369	0.499970815	0.00012466464539425	0.938769536699206	0.0602298652656353	3.00341404892743e-05	0.000504452000936449	0.999533888106267	0.5	2.77555756156289e-17	1.12312160453895e-16	0.938770132112654	0.0602298678873466	6.68685860986635e-18	0.999	0.0602298678873467
0.5	100	53	0.3	neg	0.996289215037697	0.0601458918763543	0.499939535	0.00012466967096525	0.938768898544927	0.0602298656139016	3.00353512471839e-05	-6.00502877678245e-05	0.998968749222308	0.5	3.03632259025839e-11	-1.46252126831862e-11	0.938770132112654	0.0602298678873466	7.31509233898513e-12	0.99899999999269	0.0602298678800364
0.5	100	53	0.3	pos	1.00386055496327	0.0606640991562492	0.499939535	0.00012466967096525	0.938768898544927	0.0602298656139016	3.00353512471839e-05	0.000504472336768944	0.999533271846845	0.5	3.03632259025839e-11	1.22863944408655e-10	0.938770132112654	0.0602298678873466	7.31509233898513e-12	0.999000000130179	0.0602298680175256
0.5	100	53	0.6	neg	0.994761244001488	0.0601205376096543	0.49999631	0.0001265244300725	0.938770056831666	0.0602298657889554	3.04821988311539e-05	-6.09436792179503e-05	0.998969461140235	0.5	1.82687704666363e-06	-8.799613532241e-07	0.938770132112654	0.0602298678873466	4.40130252667906e-07	0.9989995601689	0.060229428056246
0.5	100	53	0.6	pos	0.995007700145764	0.0606796985395744	0.49999631	0.0001265244300725	0.938770056831666	0.0602298657889554	3.04821988311539e-05	0.000511977567622073	0.999542382387075	0.5	1.82687704666363e-06	7.39240687477899e-06	0.938770132112654	0.0602298678873466	4.40130252667906e-07	0.999007832537128	0.060237700424474
0.5	100	53	0.9	neg	1.00282019364698	0.0563400746177894	0.499994315	0.0169213248234162	0.93877001613097	0.0602298646809291	0.00407667663437295	-0.00815058239258698	0.994925975053685	0.5	0.016492674544468	-0.00794411218693626	0.938770132112654	0.0602298678873466	0.00397340643568924	0.995029294248753	0.0562591621360995
0.5	100	53	0.9	pos	1.06850803020287	0.131701363559158	0.499994315	0.0169213248234162	0.93877001613097	0.0602298646809291	0.00407667663437295	0.0684716676381903	1.07154822508446	0.5	0.016492674544468	0.0667371462730221	0.938770132112654	0.0602298678873466	0.00397340643568924	1.06971055270871	0.130940420596058
0.5	100	54	0	neg	0.999251039834029	0.0601462831921875	0.499982775	0.00012466263357925	0.938769780699372	0.06022986478095	3.00336558038677e-05	-6.00468980335679e-05	0.998969632238092	0.5	1.38777878078145e-17	-6.6845861145519e-18	0.938770132112654	0.0602298678873466	3.34342930493317e-18	0.999	0.0602298678873466
0.5	100	54	0	pos	1.00723220503276	0.0606627824326606	0.499982775	0.00012466263357925	0.938769780699372	0.06022986478095	3.00336558038677e-05	0.000504443860183318	0.999534122996309	0.5	1.38777878078145e-17	5.61560802269473e-17	0.938770132112654	0.0602298678873466	3.34342930493317e-18	0.999	0.0602298678873466
0.5	100	54	0.3	neg	0.998162434973516	0.060145307876469	0.500000605	0.00012466182527575	0.938770144455471	0.0602298638622509	3.00334610678156e-05	-6.00465086938239e-05	0.998969995270096	0.5	1.97360968366795e-11	-9.50638824407104e-12	0.938770132112654	0.0602298678873466	4.75481002034035e-12	0.998999999995249	0.060229867882595
0.5	100	54	0.3	pos	1.00171852457437	0.0606638115412231	0.500000605	0.00012466182527575	0.938770144455471	0.0602298638622509	3.00334610678156e-05	0.000504440589405812	0.999534482368196	0.5	1.97360968366795e-11	7.98615638656258e-11	0.938770132112654	0.0602298678873466	4.75481002034035e-12	0.999000000084617	0.0602298679719629
0.5	100	54	0.6	neg	1.00342795836291	0.0601131118771988	0.49993878	0.000126219601087	0.938768883141906	0.0602298627656604	3.04087595930543e-05	-6.07968506576636e-05	0.998968357816502	0.5	1.46150163733091e-06	-7.0396908257928e-07	0.938770132112654	0.0602298678873466	3.52104202134325e-07	0.99899964813512	0.0602295160224661
0.5	100	54	0.6	pos	0.996672909155345	0.0606556197729857	0.49993878	0.000126219601087	0.938768883141906	0.0602298627656604	3.04087595930543e-05	0.000510744085657779	0.999539898752818	0.5	1.46150163733091e-06	5.91392549982319e-06	0.938770132112654	0.0602298678873466	3.52104202134325e-07	0.999006266029702	0.0602361339170485
0.5	100	54	0.9	neg	0.994359006813312	0.0564821373317621	0.499966525	0.0160886076870912	0.938769449177408	0.0602298648384121	0.00387605886193941	-0.00774948320560466	0.995125889672155	0.5	0.0156680408172446	-0.00754690657758945	0.938770132112654	0.0602298678873466	0.00377473611390477	0.995227829536316	0.0564576974236619
0.5	100	54	0.9	pos	1.05660315164459	0.128318229772582	0.499966525	0.0160886076870912	0.938769449177408	0.0602298648384121	0.00387605886193941	0.0651021010356883	1.06797747391345	0.5	0.0156680408172446	0.063400288959371	0.938770132112654	0.0602298678873466	0.00377473611390477	1.06617502507328	0.127404892960622
0.5	100	55	0	neg	0.996301280586049	0.0601410033817057	0.500010545	0.00012465886072825	0.938770347244907	0.0602298638719967	3.00327468505985e-05	-6.0045080744836e-05	0.998970198783009	0.5	6.93889390390723e-18	-3.34229305727595e-18	0.938770132112654	0.0602298678873466	1.67171465246659e-18	0.999	0.0602298678873466
0.5	100	55	0	pos	1.00686703420138	0.0606612037043349	0.500010545	0.00012465886072825	0.938770347244907	0.0602298638719967	3.00327468505985e-05	0.000504428593447267	0.999534672457201	0.5	6.93889390390723e-18	2.80780401134737e-17	0.938770132112654	0.0602298678873466	1.67171465246659e-18	0.999	0.0602298678873466
0.5	100	55	0.3	neg	1.00175793607941	0.0601494034325424	0.49995353	0.000124649885041	0.938769184061843	0.0602298623365718	3.00305844327694e-05	-6.00407573789515e-05	0.998969036225469	0.5	1.28284629438417e-11	-6.17915235864618e-12	0.938770132112654	0.0602298678873466	3.09062651322122e-12	0.998999999996912	0.060229867884258
0.5	100	55	0.3	pos	1.00151555465107	0.0606609797043319	0.49995353	0.000124649885041	0.938769184061843	0.0602298623365718	3.00305844327694e-05	0.000504392273579844	0.999533469256428	0.5	1.28284629438417e-11	5.19100165126568e-11	0.938770132112654	0.0602298678873466	3.09062651322122e-12	0.999000000055001	0.0602298679423472
0.5	100	55	0.6	neg	1.00078004525711	0.0601335810789679	0.499993095	0.00012580941799225	0.938769991241321	0.0602298661624817	3.03099384986287e-05	-6.05992756365175e-05	0.998969568066664	0.5	1.16920130986473e-06	-5.63175266063424e-07	0.938770132112654	0.0602298678873466	2.81683361707459e-07	0.998999718508096	0.0602295863954422
0.5	100	55	0.6	pos	1.00106081979821	0.0606651676244194	0.499993095	0.00012580941799225	0.938769991241321	0.0602298661624817	3.03099384986287e-05	0.000509084291236975	0.999539251633538	0.5	1.16920130986473e-06	4.73114039985855e-06	0.938770132112654	0.0602298678873466	2.81683361707459e-07	0.999005012823762	0.0602348807111081
0.5	100	55	0.9	neg	0.996818126191268	0.0567204049824074	0.499979045	0.0152722954835162	0.93876970460233	0.0602298642629579	0.00367939335723481	-0.00735628586776353	0.995322676354759	0.5	0.0148846387763824	-0.00716956124870998	0.938770132112654	0.0602298678873466	0.00358599930820954	0.9954164380595	0.0566463059468461
0.5	100	55	0.9	pos	1.0580534240894	0.124740356960582	0.499979045	0.0152722954835162	0.93876970460233	0.0602298642629579	0.00367939335723481	0.061798916534742	1.06447787875727	0.5	0.0148846387763824	0.0602302745114024	0.938770132112654	0.0602298678873466	0.00358599930820954	1.06281627381961	0.124046141706959
0.5	100	56	0	neg	0.997689851334192	0.0601496664930092	0.500023295	0.00012465192737925	0.93877060736214	0.0602298622016179	3.00310764718214e-05	-6.00417411226214e-05	0.998970458899107	0.5	3.46944695195361e-18	-1.67114652863798e-18	0.938770132112654	0.0602298678873466	8.35857326233294e-19	0.999	0.0602298678873466
0.5	100	56	0	pos	1.00325533073598	0.0606659096542991	0.500023295	0.00012465192737925	0.93877060736214	0.0602298622016179	3.00310764718214e-05	0.000504400537844452	0.999534901178074	0.5	3.46944695195361e-18	1.40390200567368e-17	0.938770132112654	0.0602298678873466	8.35857326233294e-19	0.999	0.0602298678873466
0.5	100	56	0.3	neg	0.991804718089233	0.0601446988883596	0.49997612	0.0001246685624575	0.938769644928376	0.0602298663424402	3.00350841860825e-05	-6.00497538271406e-05	0.998969496601176	0.5	8.3385009134971e-12	-4.01644903312002e-12	0.938770132112654	0.0602298678873466	2.0089072335938e-12	0.998999999997993	0.060229867885339
0.5	100	56	0.3	pos	0.997799566270641	0.0606636864125914	0.49997612	0.0001246685624575	0.938769644928376	0.0602298663424402	3.00350841860825e-05	0.000504467851223337	0.999534014206226	0.5	8.3385009134971e-12	3.37415107332269e-11	0.938770132112654	0.0602298678873466	2.0089072335938e-12	0.999000000035751	0.060229867923097
0.5	100	56	0.6	neg	0.999244065232336	0.0601231633795223	0.499994265	0.00012557153631225	0.938770015110902	0.060229865766969	3.02526281699918e-05	-6.04846939324985e-05	0.998969648812108	0.5	9.35361047891781e-07	-4.50540212850739e-07	0.938770132112654	0.0602298678873466	2.25346689365968e-07	0.998999774806477	0.0602296426938231
0.5	100	56	0.6	pos	0.994191601558025	0.0606761209851852	0.499994265	0.00012557153631225	0.938770015110902	0.060229865766969	3.02526281699918e-05	0.000508121709671988	0.999538255215713	0.5	9.35361047891781e-07	3.78491231988684e-06	0.938770132112654	0.0602298678873466	2.25346689365968e-07	0.99900401025901	0.0602338781463558
0.5	100	56	0.9	neg	0.993992788330248	0.056885317320753	0.49999085	0.0145265027615605	0.938769945440286	0.0602298653845692	0.00349971736877585	-0.00699705601481016	0.995502472178821	0.5	0.0141404068375632	-0.00681108318627448	0.938770132112654	0.0602298678873466	0.00340669934279906	0.995595616156525	0.0568254840438712
0.5	100	56	0.9	pos	1.06104142275006	0.12178659195694	0.49999085	0.0145265027615605	0.938769945440286	0.0602298653845692	0.00349971736877585	0.0587810871438619	1.06128061533749	0.5	0.0141404068375632	0.0572187607858323	0.938770132112654	0.0602298678873466	0.00340669934279906	1.05962546012863	0.120855328015978
0.5	100	57	0	neg	0.991681998009228	0.0601466745781368	0.500048055	0.00012466589790825	0.938771112499606	0.0602298655673904	3.00344422442853e-05	-6.00484703798675e-05	0.998970964038861	0.5	1.73472347597681e-18	-8.35573264318988e-19	0.938770132112654	0.0602298678873466	4.17928663116647e-19	0.999	0.0602298678873466
0.5	100	57	0	pos	1.00657342104025	0.0606652615382917	0.500048055	0.00012466589790825	0.938771112499606	0.0602298655673904	3.00344422442853e-05	0.000504457069199319	0.99953546957844	0.5	1.73472347597681e-18	7.01951002836842e-18	0.938770132112654	0.0602298678873466	4.17928663116647e-19	0.999	0.0602298678873466
0.5	100	57	0.3	neg	0.997508033552001	0.060147716149775	0.499954005	0.00012466334591625	0.938769193752485	0.0602298650585704	3.00338274197213e-05	-6.00472411486295e-05	0.998969045397327	0.5	5.42002559377312e-12	-2.61069187152801e-12	0.938770132112654	0.0602298678873466	1.30578970183597e-12	0.998999999998695	0.0602298678860417
0.5	100	57	0.3	pos	1.00398279065576	0.0606647828763893	0.499954005	0.00012466334591625	0.938769193752485	0.0602298650585704	3.00338274197213e-05	0.000504446742635066	0.99953353938111	0.5	5.42002559377312e-12	2.19319819765975e-11	0.938770132112654	0.0602298678873466	1.30578970183597e-12	0.999000000023238	0.0602298679105843
0.5	100	57	0.6	neg	0.997519835294498	0.0601416839421101	0.499967635	0.00012543516290625	0.938769471822908	0.0602298651325302	3.02197731610849e-05	-6.04190062459042e-05	0.998969137722354	0.5	7.48288838313425e-07	-3.60432170280591e-07	0.938770132112654	0.0602298678873466	1.80277351492774e-07	0.998999819845181	0.0602296877325278
0.5	100	57	0.6	pos	0.996856956934906	0.0606679696818493	0.499967635	0.00012543516290625	0.938769471822908	0.0602298651325302	3.02197731610849e-05	0.000507569878498734	0.999537126607098	0.5	7.48288838313425e-07	3.02792985590948e-06	0.938770132112654	0.0602298678873466	1.80277351492774e-07	0.999003208207208	0.060233076094554
0.5	100	57	0.9	neg	1.00293298401934	0.0569994836850881	0.49997581	0.0138374942548945	0.938769638603958	0.0602298645915427	0.00333372180345685	-0.0066651777096905	0.995668047289267	0.5	0.0134333864956851	-0.00647052902696075	0.938770132112654	0.0602298678873466	0.00323636437565911	0.995765835348699	0.0569957032360449
0.5	100	57	0.9	pos	1.05857319262866	0.118543370618373	0.49997581	0.0138374942548945	0.938769638603958	0.0602298645915427	0.00333372180345685	0.0559930334919968	1.05832625849095	0.5	0.0134333864956851	0.0543578227465407	0.938770132112654	0.0602298678873466	0.00323636437565911	1.0565941871222	0.117824055009546
0.5	100	58	0	neg	0.997402632676042	0.0601439543429554	0.500054065	0.00012465674020925	0.93877123511173	0.0602298633611224	3.00322359762816e-05	-6.00440593434383e-05	0.998971086649485	0.5	8.67361737988404e-19	-4.17786632159494e-19	0.938770132112654	0.0602298678873466	2.08964331558323e-19	0.999	0.0602298678873466
0.5	100	58	0	pos	1.00583834356084	0.0606628716381398	0.500054065	0.00012465674020925	0.93877123511173	0.0602298633611224	3.00322359762816e-05	0.00050442001282644	0.999535550721655	0.5	8.67361737988404e-19	3.50975501418421e-18	0.938770132112654	0.0602298678873466	2.08964331558323e-19	0.999	0.0602298678873466
0.5	100	58	0.3	neg	0.997400017451103	0.0601474277787636	0.49998687	0.000124667451441	0.938769864242907	0.060229866121754	3.00348165205745e-05	-6.0049218678054e-05	0.998969715962503	0.5	3.52301663595253e-12	-1.69694971649321e-12	0.938770132112654	0.0602298678873466	8.48763306193378e-13	0.998999999999152	0.0602298678864984
0.5	100	58	0.3	pos	1.00238764219415	0.0606639496758683	0.49998687	0.000124667451441	0.938769864242907	0.060229866121754	3.00348165205745e-05	0.000504463355526143	0.999534228536707	0.5	3.52301663595253e-12	1.42557882847884e-11	0.938770132112654	0.0602298678873466	8.48763306193378e-13	0.999000000015105	0.0602298679024511
0.5	100	58	0.6	neg	0.998292129155996	0.0601425955789209	0.5000334	0.000125267316088	0.938770813517798	0.0602298642039499	3.01793355943309e-05	-6.0338158597404e-05	0.998970518898745	0.5	5.9863107065074e-07	-2.88345736224473e-07	0.938770132112654	0.0602298678873466	1.4422188119422e-07	0.998999855876145	0.0602297237634915
0.5	100	58	0.6	pos	1.00141589779054	0.0606584647002069	0.5000334	0.000125267316088	0.938770813517798	0.0602298642039499	3.01793355943309e-05	0.000506890691043067	0.999537747748386	0.5	5.9863107065074e-07	2.42234388472758e-06	0.938770132112654	0.0602298678873466	1.4422188119422e-07	0.999002566565766	0.0602324344531125
0.5	100	58	0.9	neg	0.99873704586567	0.0572458246588326	0.49999053	0.013174294852108	0.938769938911854	0.0602298635561223	0.00317394415380566	-0.00634573100965165	0.99582801561213	0.5	0.0127617171709008	-0.00614700257561272	0.938770132112654	0.0602298678873466	0.00307454615687615	0.995927543581264	0.05715741146861
0.5	100	58	0.9	pos	1.05829705523034	0.116035934139992	0.49999053	0.013174294852108	0.938769938911854	0.0602298635561223	0.00317394415380566	0.0533094156571449	1.05548316227893	0.5	0.0127617171709008	0.0516399316092137	0.938770132112654	0.0602298678873466	0.00307454615687615	1.05371447776609	0.114944345653436
0.5	100	59	0	neg	0.991925998677382	0.0601486720388105	0.499964105	0.00012467011731125	0.938769399806137	0.0602298665839267	3.00354587806263e-05	-6.005050276162e-05	0.998969251346082	0.5	4.33680868994202e-19	-2.08893316079747e-19	0.938770132112654	0.0602298678873466	1.04482165779162e-19	0.999	0.0602298678873466
0.5	100	59	0	pos	1.00067951265097	0.0606651012782882	0.499964105	0.00012467011731125	0.938769399806137	0.0602298665839267	3.00354587806263e-05	0.00050447414289555	0.99953377599174	0.5	4.33680868994202e-19	1.7548775070921e-18	0.938770132112654	0.0602298678873466	1.04482165779162e-19	0.999	0.0602298678873466
0.5	100	59	0.3	neg	0.993485206925177	0.0601501723012211	0.49995391	0.0001246716614935	0.938769191814357	0.0602298662024746	3.0035830804198e-05	-6.00512465559026e-05	0.99896904260108	0.5	2.28996081336914e-12	-1.10301731572058e-12	0.938770132112654	0.0602298678873466	5.51696149025695e-13	0.998999999999449	0.0602298678867952
0.5	100	59	0.3	pos	1.00147410771092	0.0606545608442265	0.49995391	0.0001246716614935	0.938769191814357	0.0602298662024746	3.0035830804198e-05	0.000504480391385836	0.999533574239021	0.5	2.28996081336914e-12	9.26626238511244e-12	0.938770132112654	0.0602298678873466	5.51696149025695e-13	0.999000000009818	0.0602298678971645
0.5	100	59	0.6	neg	0.995250414556127	0.0601448324278676	0.49995099	0.0001251194110235	0.93876913224241	0.0602298632643484	3.0143702384352e-05	-6.02669163969813e-05	0.998968872292746	0.5	4.78904856520592e-07	-2.30676588979578e-07	0.938770132112654	0.0602298678873466	1.15377504955376e-07	0.998999884700916	0.0602297525882625
0.5	100	59	0.6	pos	1.00489633831092	0.0606715457507321	0.49995099	0.0001251194110235	0.93876913224241	0.0602298632643484	3.0143702384352e-05	0.000506292197336212	0.999535431406479	0.5	4.78904856520592e-07	1.93787510778206e-06	0.938770132112654	0.0602298678873466	1.15377504955376e-07	0.999002053252613	0.0602319211399593
0.5	100	59	0.9	neg	0.990095836881468	0.0572933485771508	0.49997054	0.012496967311924	0.938769531088835	0.0602298653762246	0.00301076276075868	-0.00601947913631143	0.995990680089506	0.5	0.0121236313123558	-0.00583965244683208	0.938770132112654	0.0602298678873466	0.00292081884903235	0.9960811664022	0.0573110342895468
0.5	100	59	0.9	pos	1.048005519997	0.113015674399336	0.49997054	0.012496967311924	0.938769531088835	0.0602298653762246	0.00301076276075868	0.0505686287094531	1.05257878793527	0.5	0.0121236313123558	0.049057935028753	0.938770132112654	0.0602298678873466	0.00292081884903235	1.05097875387779	0.112208621765132
0.5	100	60	0	neg	0.994745169463283	0.0601437907430566	0.500015235	0.00012466245916325	0.938770442927246	0.0602298647389297	3.00336137836571e-05	-6.00468140217075e-05	0.998970294465938	0.5	2.16840434497101e-19	-1.04446658039874e-19	0.938770132112654	0.0602298678873466	5.22410828895809e-20	0.999	0.0602298678873466
0.5	100	60	0	pos	1.00037377057883	0.0606637033019741	0.500015235	0.00012466245916325	0.938770442927246	0.0602298647389297	3.00336137836571e-05	0.000504443154413853	0.999534784434373	0.5	2.16840434497101e-19	8.77438753546052e-19	0.938770132112654	0.0602298678873466	5.22410828895809e-20	0.999	0.0602298678873466
0.5	100	60	0.3	neg	1.00059713080112	0.0601487739622533	0.499949885	0.00012466482932275	0.938769109698916	0.0602298651196209	3.00341848012313e-05	-6.00479556687411e-05	0.99896896104767	0.5	1.48847452868994e-12	-7.1696125521838e-13	0.938770132112654	0.0602298678873466	3.58602496866703e-13	0.998999999999642	0.0602298678869882
0.5	100	60	0.3	pos	1.00576281107321	0.0606618407031466	0.499949885	0.00012466482932275	0.938769109698916	0.0602298651196209	3.00341848012313e-05	0.00050445274519798	0.999533461748537	0.5	1.48847452868994e-12	6.02307055032309e-12	0.938770132112654	0.0602298678873466	3.58602496866703e-13	0.999000000006382	0.0602298678937282
0.5	100	60	0.6	neg	0.991282404106163	0.0601394144676647	0.49997921	0.000125059481855	0.938769707968553	0.0602298658869572	3.01292642807466e-05	-6.02380500032045e-05	0.998969465069788	0.5	3.83123885216473e-07	-1.84541271183663e-07	0.938770132112654	0.0602298678873466	9.23020039643005e-08	0.998999907760733	0.0602297756480793
0.5	100	60	0.6	pos	1.00257985986791	0.0606646721924492	0.49997921	0.000125059481855	0.938769707968553	0.0602298658869572	3.01292642807466e-05	0.000506049695631991	0.999535752815423	0.5	3.83123885216473e-07	1.55030008622565e-06	0.938770132112654	0.0602298678873466	9.23020039643005e-08	0.99900164260209	0.0602315104894368
0.5	100	60	0.9	neg	0.99459076874171	0.0574809502112144	0.49998121	0.011876239223311	0.938769748771256	0.0602298648742416	0.00286121727767418	-0.00572048981470511	0.996140341108467	0.5	0.011517449746738	-0.00554766982449048	0.938770132112654	0.0602298678873466	0.00277477790658072	0.99622710808209	0.0574569759694368
0.5	100	60	0.9	pos	1.04976211545941	0.110200070935514	0.49998121	0.011876239223311	0.938769748771256	0.0602298648742416	0.00286121727767418	0.048056869859556	1.04991770078273	0.5	0.011517449746738	0.0466050382773153	0.938770132112654	0.0602298678873466	0.00277477790658072	1.0483798161839	0.109609684071243
0.5	100	61	0	neg	0.991557426865594	0.0601472093683621	0.500015035	0.00012466159460125	0.938770438846976	0.0602298645306399	3.0033405493837e-05	-6.00463975836397e-05	0.998970290385526	0.5	1.0842021724855e-19	-5.22233290199368e-20	0.938770132112654	0.0602298678873466	2.61205414447904e-20	0.999	0.0602298678873466
0.5	100	61	0	pos	0.999505225932229	0.0606653368142448	0.500015035	0.00012466159460125	0.938770438846976	0.0602298645306399	3.0033405493837e-05	0.0005044396559879	0.999534776439097	0.5	1.0842021724855e-19	4.38719376773026e-19	0.938770132112654	0.0602298678873466	2.61205414447904e-20	0.999	0.0602298678873466
0.5	100	61	0.3	neg	0.992717412774015	0.0601411401238763	0.500034425	0.00012466986185675	0.938770834429184	0.0602298664537207	3.00353972366632e-05	-6.00503797155245e-05	0.998970685900426	0.5	9.67508443648463e-13	-4.66024815891947e-13	0.938770132112654	0.0602298678873466	2.33091622963357e-13	0.998999999999767	0.0602298678871136
0.5	100	61	0.3	pos	1.00154805435033	0.0606583247908745	0.500034425	0.00012466986185675	0.938770834429184	0.0602298664537207	3.00353972366632e-05	0.00050447310920606	0.999535209389347	0.5	9.67508443648463e-13	3.91499585771001e-12	0.938770132112654	0.0602298678873466	2.33091622963357e-13	0.999000000004148	0.0602298678914946
0.5	100	61	0.6	neg	0.996883384963977	0.0601788310874708	0.499983535	0.00012497323078675	0.938769796204399	0.0602298642731417	3.01084847189633e-05	-6.01965050032972e-05	0.998969572457256	0.5	3.06499108173179e-07	-1.4763301694693e-07	0.938770132112654	0.0602298678873466	7.38416031714404e-08	0.998999926208586	0.0602297940959328
0.5	100	61	0.6	pos	1.0062838725855	0.0606608474827017	0.499983535	0.00012497323078675	0.938769796204399	0.0602298642731417	3.01084847189633e-05	0.000505700683096608	0.999535469645356	0.5	3.06499108173179e-07	1.24024006898052e-06	0.938770132112654	0.0602298678873466	7.38416031714404e-08	0.999001314081672	0.0602311819690187
0.5	100	61	0.9	neg	0.999924731897065	0.0574612449327464	0.499967285	0.0113126649870472	0.938769464682435	0.0602298658611047	0.00272544127049467	-0.00544903008593433	0.9962757417281	0.5	0.0109415772594011	-0.00527028633326595	0.938770132112654	0.0602298678873466	0.00263603901125169	0.996365752677986	0.0575956205653323
0.5	100	61	0.9	pos	1.04341921480238	0.107905357981837	0.499967285	0.0113126649870472	0.938769464682435	0.0602298658611047	0.00272544127049467	0.0457763824746973	1.04750115428873	0.5	0.0109415772594011	0.0442747863634496	0.938770132112654	0.0602298678873466	0.00263603901125169	1.0459108253747	0.107140693262048
0.5	100	62	0	neg	0.9926929292353	0.0601408567618238	0.499982215	0.00012466919660225	0.938769769274615	0.06022986636211	3.00352369639006e-05	-6.00500592789352e-05	0.99896962081441	0.5	5.42101086242752e-20	-2.61116645099684e-20	0.938770132112654	0.0602298678873466	1.30602707223952e-20	0.999	0.0602298678873466
0.5	100	62	0	pos	1.00739300527321	0.0606644828320854	0.499982215	0.00012466919660225	0.938769769274615	0.06022986636211	3.00352369639006e-05	0.000504470417272332	0.999534141290961	0.5	5.42101086242752e-20	2.19359688386513e-19	0.938770132112654	0.0602298678873466	1.30602707223952e-20	0.999	0.0602298678873466
0.5	100	62	0.3	neg	0.990613771243001	0.0601505697941305	0.4999855	0.0001246658715045	0.938769836293055	0.060229865425512	3.00344358831078e-05	-6.00484576618361e-05	0.998969687696788	0.5	6.28880488371501e-13	-3.02916130329765e-13	0.938770132112654	0.0602298678873466	1.51509554926182e-13	0.998999999999849	0.0602298678871952
